"genotype" "gene" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "ssom$unit.classif" "ssom$distances"
"74" "tf2" "Solyc00g313030.1.1" 1.46999519482666 8.87932003131662 33.789874259838 1.42241748679077 2.8466220808945 0.177720055670106 -0.511492268676048 0.0603250333889953 1.98280599167372 -0.515164095360382 -0.405250594932071 -0.611224066094218 -1.53173950441051 0.259726333824542 -0.648761216520654 -1.6470048757765 0.745162345790681 -2.27595720048157e-15 1 0.0132219702175247
"75" "tf2" "Solyc00g323130.2.1" 13.2577868080888 6.53127952256974 3.34847053052498 44.6725022778851 8.40971260064704 52.5701390448234 -0.383067258875721 -0.697024062755718 -0.845580289053744 1.0832009312933 -0.609349015296061 1.45181969468794 1.80647329381506 -0.589691247778383 -1.02174133050249 0.654858146930192 0.181260754795099 5.21804821573824e-15 5 0.0186984162332622
"76" "tf2" "Solyc01g005000.2.1" 0.607997441748932 2.24955800852159 0.619758221161539 5.2937794200967 0.779253827516016 3.17247185385748 -0.807716156094995 0.0689378784178508 -0.801435465068561 1.69466466329944 -0.716258914396039 0.561807993842305 1.99794583675705 0.351543231977917 -0.231179802743142 0.18738025549327 0.964663530480888 3.46944695195361e-15 4 0.0474611325061295
"77" "tf2" "Solyc01g005060.2.1" 2.60124584032928 14.7256363539588 5.54838030659309 19.121348473276 4.78384360734592 21.2129998608873 -1.0873392762942 0.422605883554483 -0.720309575481126 0.970038286955706 -0.815523309091672 1.2305279903568 2.05800510585568 0.465977089996256 -0.603428447632958 -0.302235977329898 -0.0550307163436881 3.60822483003176e-15 12 0.02176987546846
"78" "tf2" "Solyc01g005080.2.1" 10.3977052543922 7.05227783185875 4.73361603189669 8.46123128735888 15.858788115447 14.6947174597926 0.0454020972897949 -0.721783646652973 -1.25350771454756 -0.398677248451686 1.29775774227301 1.0308087700894 0.431610676445903 -1.82632955438818 0.76861708367433 0.786050875313975 -1.22020954447878 2.77555756156289e-16 3 0.0424655860203172
"79" "tf2" "Solyc01g005100.2.1" 5.69794257738064 2.96138084925279 4.95052134908149 7.99829897119131 6.03464809941662 14.7490931360872 -0.333292163236861 -1.00031975639511 -0.515473539912341 0.227411866567519 -0.251221339963161 1.87289493293995 1.23664534380507 -1.26645818127546 -1.28639639429786 0.398424534588103 -0.590385802081408 4.66293670342566e-15 18 0.0133344395891761
"80" "tf2" "Solyc01g005120.2.1" 12.0760346729043 22.6381723517623 20.0529261909067 53.1510914919284 14.2733019944646 48.8308983758617 -0.918657717119471 -0.328009749937126 -0.472579953053473 1.37831090322132 -0.79578377660707 1.13672029349582 1.9602463762585 -0.139149190826909 -0.916328557153646 -0.0290658788916327 0.642922927024798 4.71844785465692e-15 17 0.0119222031093049
"81" "tf2" "Solyc01g005210.2.1" 25.631496903476 15.0708652378079 42.8264821619123 24.6489050670631 49.9539625602713 33.6039770817179 -0.492862747901715 -1.3158498694774 0.847137724738721 -0.569435859504699 1.40258031215534 0.128430439989751 -1.01807207823449 -2.35711510746223 0.33590156754952 -0.760742170165781 0.0455520701334471 -1.74513181683267e-15 36 0.065489341783755
"82" "tf2" "Solyc01g005270.2.1" 16.366837723702 26.1886455217908 13.0866673792565 12.5653544563136 15.2931635704512 8.62596726707065 0.170348220345558 1.82298563311968 -0.381579932082519 -0.469297107772489 -0.0103103825580881 -1.13214643105215 -0.768780175890486 1.86521088518345 1.52617690264797 -0.240247121333598 -0.371094804397308 -4.32986979603811e-15 26 0.0161883445701538
"83" "tf2" "Solyc01g005280.2.1" 3.63084808309138 1.56285998280982 2.85617417179341 3.24976167606722 36.1556730960132 3.23767929413108 -0.35446238648296 -0.506605668974328 -0.411455669814355 -0.382499171060977 2.03841097640029 -0.383388080067672 -0.598982909205704 -1.87824944730385 1.96426204345059 -0.170203031031942 -0.311350668784531 -3.19189119579733e-15 35 0.03106701524084
"84" "tf2" "Solyc01g005430.2.1" 29.6128986221998 65.96256286755 45.6749009708519 18.974111200156 21.0924185194063 41.2223202258972 -0.422702137166073 1.63228544889148 0.485345189238862 -1.02415407728411 -0.904397943771241 0.233623520091086 -0.441871898712505 1.80315620671424 -0.366354601314767 -1.17640552464308 -1.06839951427714 -1.93595139919012e-15 23 0.0719807078979275
"85" "tf2" "Solyc01g005450.2.1" 2.3926129835467 1.33011992861995 25.2742331433468 3.08877802012305 1.23732348477771 3.52624365939104 -0.398069561994773 -0.510887123926537 2.03154500113788 -0.32414941563288 -0.520740429321499 -0.277698470262194 -1.37241561401259 -0.220060694622014 -1.17196453120142 -1.37524676883345 0.927592684218997 -5.82867087928207e-16 1 0.0160590674282057
"86" "tf2" "Solyc01g005600.2.1" 8.60501002986042 6.52718423428733 7.837155341816 11.9294486120534 13.5959865648094 10.1891597962284 -0.443812151070065 -1.22820068108019 -0.733680729706334 0.81117828082804 1.44030381086691 0.154211470161638 0.60379355036023 -2.17124816620493 1.12292306300822 0.429744120280359 0.564462319938316 6.17561557447743e-16 34 0.0464117749291224
"87" "tf2" "Solyc01g005790.1.1" 5.01266990398501 4.37371038136697 2.72488863151123 2.20554672997419 3.06745589167948 2.04018189455991 1.47606819422445 0.944795423885328 -0.426142902930877 -0.857957753505858 -0.141310060012495 -0.995452901660548 -1.62660886501458 1.34590265338498 0.827698626779824 1.02681997804161 -0.494741809158027 -3.66373598126302e-15 2 0.0535246443896143
"88" "tf2" "Solyc01g005850.1.1" 5.71780124902999 7.20164049362733 100.26951666211 4.11633386736449 4.9419711421877 4.01297699754168 -0.394678092673846 -0.356464912960378 2.04030380071661 -0.435920539309261 -0.414657976214349 -0.43858227955878 -1.52618989827266 -0.122495747663598 -0.947047552907772 -1.4529749289381 0.864345851641175 -1.11022302462516e-15 1 0.0151324120674399
"89" "tf2" "Solyc01g005880.1.1" 16.9413854237344 1.86394426972383 274.950576940518 0.664879372505714 1.22926827788994 0.90264044098859 -0.293534850088084 -0.429778716314756 2.03790650094739 -0.440613793420013 -0.435513821499079 -0.438465319625461 -1.58246343060997 -0.155776568584512 -1.00461652946144 -1.34835272603187 0.884797177440704 -1.27675647831893e-15 1 0.00221207329282654
"90" "tf2" "Solyc01g005910.2.1" 7.66343899209567 5.45142248091221 4.99166738103093 8.03562806780917 7.87941161855066 7.18589064664311 0.604920433698681 -1.0770971579759 -1.4266949850955 0.887933046676093 0.769146041952889 0.241792620743729 0.642363581710793 -1.39288965790168 0.737830569229042 1.71857618390521 0.384062928118704 1.59594559789866e-15 11 0.0521526490990515
"91" "tf2" "Solyc01g005960.2.1" 19.6728169652536 18.2137147253939 46.1311223895048 15.1904870180285 22.8441917903314 16.4328399516789 -0.293725272463828 -0.419479240200849 1.98660628745308 -0.680038691888245 -0.0203976354140897 -0.572965447486065 -1.82558509918794 -0.41206144136737 -0.582040782853693 -1.40659456772429 0.679736969748468 -2.22044604925031e-15 20 0.0219795532903622
"92" "tf2" "Solyc01g005970.2.1" 3.77144218268987 1.99790578259582 1.49370519265429 2.23851120915718 1.6472432740315 0.779027797816061 1.77188807431046 0.00986870493861924 -0.491057695826863 0.248911682547992 -0.338516663509462 -1.20109410246074 -1.25784805653235 0.830802023643372 0.491316396130894 1.78535578202825 0.811448509073264 -2.22044604925031e-15 32 0.0213524490291363
"93" "tf2" "Solyc01g006110.2.1" 42.4366735732734 38.899893645167 40.3828977327455 19.6606624734732 161.133105142596 47.0276637940802 -0.308557454900128 -0.377539122673263 -0.348614480101478 -0.752782784951924 2.00650821919042 -0.219014376563626 -0.771495895277051 -1.80141156739967 1.83694690120601 -0.269563408566202 -0.715640346447812 -3.58046925441613e-15 28 0.0256823094927815
"94" "tf2" "Solyc01g006260.2.1" 2.35218338297266 0.53353093734785 2.49482679398785 3.35606920292745 0.347044344527272 10.0007976312627 -0.233905994419479 -0.747320102946363 -0.193637090990579 0.0494956772714509 -0.799966142070292 1.92533365315526 1.04932756430947 -0.681735687111008 -1.82321669007502 0.240248616145515 -0.645862153256161 4.88498130835069e-15 18 0.0615303714608201
"95" "tf2" "Solyc01g006320.2.1" 13.737057790042 28.9818138909715 13.9242628544324 8.10746991799847 6.60643433993471 12.4303645246375 -0.0286012486392778 1.88788661035566 -0.0050668456831892 -0.73632243069602 -0.92502446320038 -0.19287162213679 -0.403106318413075 2.25166558453534 0.12643161098134 -0.591809314543794 -0.850996176371747 -2.22044604925031e-15 22 0.0279593801486228
"96" "tf2" "Solyc01g006330.2.1" 3.78386902267125 7.33674434654008 31.370632527191 6.06166749120493 3.01849362750497 9.73427208688005 -0.604446984214776 -0.270656158675985 1.98731538421249 -0.390448979242586 -0.67635361242751 -0.0454096496516286 -1.12057159554652 0.00183899710735019 -1.29822159714686 -1.5781031458273 0.681463437380064 -5.13478148889135e-16 19 0.042858634096996
"97" "tf2" "Solyc01g006340.2.1" 3.47792906944573 3.09761031693237 3.61373896806747 3.63795832425351 2.48118810177016 1.5661968783641 0.609963553722214 0.144909949606685 0.776031838315638 0.805647256459607 -0.60885086529816 -1.72770173280598 -1.21734494311158 1.06958064737806 0.292070315704487 0.192748954276886 2.00495719235013 -2.77555756156289e-15 33 0.0544166461201748
"98" "tf2" "Solyc01g006400.2.1" 273.910705546053 395.898805919365 71.0750829857342 71.0679749287803 135.878857578543 129.745573560367 0.729244899911669 1.6724632115919 -0.839090641624544 -0.839145601489145 -0.338024499313275 -0.385447369076603 -0.617614816668002 1.85366811798995 0.867334880345354 0.490507463870829 -1.14950060677761 -3.1641356201817e-15 23 0.0259339963393376
"99" "tf2" "Solyc01g006430.2.1" 58.2929747539686 72.7823689378213 50.9909668349424 38.8148708195714 60.9752935197309 48.4964666421457 0.276702992972118 1.51636636279767 -0.348032011717083 -1.38977744470114 0.506193079163358 -0.561452978514924 -1.19976057797375 1.0524718136968 1.41396030927927 -0.302435691528529 -1.40509356190012 -4.21884749357559e-15 10 0.0620813351131395
"100" "tf2" "Solyc01g006490.2.1" 5.30906541916331 5.69873365310292 3.99462000786418 5.53669169342218 2.02087907067444 0.675327199913253 0.687433446316777 0.873906562522953 0.0584144230061833 0.796362471047162 -0.886106046164287 -1.53001085672879 -0.676064050988674 1.88751050717845 0.516457236770677 0.498220641348112 1.45331661248881 -2.33146835171283e-15 32 0.0429971610447119
"101" "tf2" "Solyc01g006690.2.1" 10.2880088295996 9.17620782774161 18.9585203753249 24.4485817851415 5.3904284239488 18.3350133255156 -0.571924780732251 -0.725338433270321 0.62448972454369 1.38204469358108 -1.24772530382419 0.53845409970199 0.94630268405395 0.00177926794459131 -1.59109837951074 -0.241289500580652 1.54921215115032 4.10782519111308e-15 17 0.0522439834342431
"102" "tf2" "Solyc01g006740.2.1" 0.854826014437362 0.542676829336928 1.56444686045879 1.78637642108093 1.58629648372153 1.44764324255138 -0.909550657309481 -1.55157632706547 0.549991192185114 1.00645394012161 0.594931303128102 0.309750548940125 0.459853408690567 -2.01869249393165 -0.229178542882463 -0.487923323237824 1.32026047259939 1.79023462720806e-15 11 0.0649354202589133
"103" "tf2" "Solyc01g006870.2.1" 14.6231728900376 12.8850106224138 21.4533162602759 10.3153776582068 11.1865140125817 9.83153332682586 0.286502943258875 -0.114878901140211 1.86374092300416 -0.708266548435135 -0.507101028302137 -0.81999738838555 -2.09088762308227 0.356549099475469 -0.748497317107397 -0.912205915254199 0.725608647507416 -2.88657986402541e-15 20 0.0299743768017111
"104" "tf2" "Solyc01g006940.2.1" 48.1678611365057 45.1271716836261 30.640112332112 53.0511148201136 49.4140558383307 62.9103643807236 -0.0047833341889309 -0.292308731253638 -1.6621945932904 0.456973604855726 0.113055936152484 1.38925711772477 1.57244719825632 -0.665004805875492 -0.00137440712227199 1.13940576082091 -0.817434303539986 2.22044604925031e-15 31 0.0304769222330142
"105" "tf2" "Solyc01g006990.2.1" 23.7928524405132 35.9592618046633 22.0628961083375 33.1856275613035 44.4628400774099 36.7275884646293 -1.05257282502071 0.385392899776755 -1.25703889521519 0.0575730101363271 1.39044325837911 0.476202551943708 1.06730405968415 -0.930636464929674 1.75806397667942 -0.336831994223635 -0.895286677484925 -1.66533453693773e-16 30 0.0332346882770725
"106" "tf2" "Solyc01g007070.2.1" 4.99847645903632 4.57122544849945 4.54872712793779 13.3821935865336 8.36198471373522 12.5350573210053 -0.756082394818145 -0.861381587609913 -0.86692646623135 1.31014711511487 0.0728792587147466 1.10136407482979 1.84220825704473 -1.1647193184407 -0.257449321147746 0.385244005589031 0.499833922008493 4.27435864480685e-15 6 0.0102736967621222
"107" "tf2" "Solyc01g007230.2.1" 7.54920861149813 5.59664155848138 4.16395405642693 2.66152353974398 14.9609438132498 7.02449513912935 0.129354228988371 -0.32457527994592 -0.65764406406736 -1.00692658708857 1.85242197986744 0.00736972224604451 -0.837377568105841 -1.63808300447152 1.65542826115042 0.21982082936243 -1.15068155257641 -3.27515792264421e-15 30 0.0130549946555698
"108" "tf2" "Solyc01g007240.2.1" 2.7679890640161 2.77145345725184 1.43815890943019 1.65849301013187 0.703111448374377 1.0345756778914 1.19334604714637 1.19732498711944 -0.333996260559141 -0.0809371817952733 -1.17821616456007 -0.797521427351319 -0.795777683226466 2.23069892670743 0.0208979622593508 0.91886814769503 0.141887300377633 -1.16573417585641e-15 2 0.0481204030319615
"109" "tf2" "Solyc01g007250.2.1" 12.1672846746129 6.54269559799599 10.545884554722 9.12646236690556 6.49288014597369 11.4102728081269 1.14325653367801 -1.16452928542186 0.477991186681015 -0.104402007157204 -1.18496871525097 0.832652287471008 -0.614808407485665 -0.29937364225864 -2.14099545913706 1.07392304024494 0.243739931558091 2.60902410786912e-15 24 0.0805288698954923
"110" "tf2" "Solyc01g007260.2.1" 1.5148102078276 21.4150984998283 8.7105138886998 26.2720605396911 3.80888502906046 7.4637703896946 -1.00215908435263 0.988971373619772 -0.282190380618421 1.4749364465315 -0.772624608148056 -0.406933747032172 1.30743292246756 1.3875130607059 0.42177138620248 -0.573833011093664 1.22621743480667 9.43689570931383e-16 17 0.0408037976196298
"111" "tf2" "Solyc01g007280.2.1" 45.6267768581509 32.090526201042 75.226860023884 43.453950474828 23.5071007625003 20.9681346802906 0.275359401338616 -0.404659785485785 1.76237563605391 0.16620335305564 -0.835864417753702 -0.963414187208676 -1.57089310893446 0.419762093755494 -0.94182620111643 -0.589702608469776 1.61877732027656 -9.99200722162641e-16 20 0.0207515159056475
"112" "tf2" "Solyc01g007290.1.1" 26.9773305107067 12.985952605197 15.7128005525445 31.955444356872 14.0304081415538 22.8232606324936 0.805006082771104 -1.00294095549899 -0.65058133062756 1.44827125973425 -0.867977815605707 0.268222759226905 0.735158370471462 -0.158946479536173 -0.886535443876048 1.66623157308626 1.32252698258906 3.71230823859037e-15 16 0.0832918018224043
"113" "tf2" "Solyc01g007330.2.1" 476.306991198899 915.179300019201 359.081515381741 688.280404574787 332.987022593433 562.152928152391 -0.361159063073429 1.63616075541894 -0.894655393045062 0.603537708675939 -1.0134121397163 0.0295281317399079 1.11239253544351 2.08660261156527 0.332864268264645 -0.0123866174695429 -0.103850981914114 2.98372437868011e-16 16 0.0388519811657202
"114" "tf2" "Solyc01g007340.2.1" 382.574773170186 281.117489205854 536.442791785517 337.87082287164 306.908457042146 264.653231958027 0.310299774731171 -0.705903925396301 1.85145329016681 -0.137458315458466 -0.447579673839138 -0.870811150204075 -1.85423523561154 -0.153107715444817 -0.85568958387933 -0.621926269524582 1.38622457881566 -2.05391259555654e-15 20 0.0348996804481106
"115" "tf2" "Solyc01g007380.1.1" 36.6116213848924 45.731383142924 31.4525548533363 53.9893408722174 18.6369243763703 35.1183095730172 -0.0256850809514661 0.725729849377662 -0.450761932872353 1.40613717760124 -1.50669478917668 -0.148725223978411 1.07946815728165 1.76310308905586 -0.485507329219326 0.44641883186971 1.15614068058779 2.77555756156289e-15 16 0.0436792698485197
"116" "tf2" "Solyc01g007390.1.1" 6.37431432630364 3.47175667708476 5.72693365127606 3.63243578915473 1.25005195841102 2.35430042235439 1.31739394533912 -0.168919400948696 0.98588957791295 -0.0866404120012954 -1.30658823442184 -0.741135475880238 -1.63296363518579 1.0809613196415 -1.19564675850439 0.640180664218381 1.01071247893555 -8.32667268468867e-16 2 0.0392401496505823
"117" "tf2" "Solyc01g007400.1.1" 6.18806040302814 8.60713286113035 12.0991160539189 9.19704945533385 4.36935562459868 8.54596247076253 -0.746154105657567 0.165591843148014 1.48171675650421 0.387930807446827 -1.4316220866817 0.142536785240213 -0.0788694316927001 0.898929638727648 -1.57308009305584 -1.30087180060354 1.01414703610792 1.10501885419723e-15 19 0.067287732849529
"118" "tf2" "Solyc01g007450.1.1" 40.5913625871063 45.4567754093596 33.528525498305 39.7741841873781 20.7317646562631 34.9751842737801 0.5558452186503 1.12538831862314 -0.27092740622557 0.460186672086002 -1.76891064132796 -0.101582161805915 0.241838887460947 2.31974099125595 -0.787786825433866 0.550392110894388 0.337737057496621 1.92901250528621e-15 16 0.0586125181330404
"119" "tf2" "Solyc01g007500.2.1" 304.917079941878 397.449389569873 332.321365023829 402.200716944268 310.13492975827 272.048583949615 -0.599330007761285 1.15593225197019 -0.0794931253506674 1.24606104760312 -0.500351662829876 -1.22281850363149 0.429668238643227 1.60406538553493 1.01893571975921 -0.489654714480212 1.4639073203151 -1.11022302462516e-16 16 0.0592669823880904
